Used parameters:
f_MP, 0.14
f_shelf, 0.08
f_ocean, 0.92
f_pelagic, 0.92
M_P_discard, 4214.0
M_MP_discard, 686.0000000000001
M_sMP_discard, 576
M_P_SurfOcean, 0.23
M_MP_SurfOcean, 0.036
M_sMP_SurfOcean, 0.0028
M_MPsMP_DeepOcean, 80
M_sMP_atmo, 0.0036
M_sMP_soil, 29
M_MP_beach, 0.52
M_MP_sed, 0.001
M_Incinerated, 800
M_recycled, 750
F_river_tot, 0.72
F_sMP_oce_to_atm, 8.6
F_sMP_atm_to_oce, 7.6
F_sMP_atm_to_soil, 1.15
F_sMP_DiscInuse_to_atm, 0.183
LB19, 0.03
k_SurfOce_P_to_MP, 0.03
k_SurfOce_MP_to_sMP, 0.03
k_beach_P_to_MP, 0.03
k_beach_MP_to_sMP, 0.03
k_DeepOce_MP_to_sMP, 0.03
CF1, 5
k_Disc_P_to_MP, 0.006
k_Disc_MP_to_sMP, 0.006
k_P_surf_to_deep_oce, 0
k_MP_surf_to_deep_oce, 196
k_sMP_surf_to_deep_oce, 32.5
k_P_Disc_to_river, 8.542952064546749e-05
k_MP_Disc_to_river, 0.0005247813411078716
k_sMP_Disc_to_river, 0.0005247813411078716
k_Disc_sMP_to_atm, 0.0003177083333333333
k_SurfOce_P_beach, 0.154
k_SurfOce_MP_beach, 0.154
k_SurfOce_P_CoastSed, 0
k_SurfOce_MP_CoastSed, 196
k_SurfOce_sMP_CoastSed, 32.5
k_sMP_oce_to_atm, 3071.4285714285716
k_sMP_soil_to_atm, 0.0003177083333333333
k_sMP_atm_to_oce, 2111.111111111111
k_sMP_atm_to_soil, 319.4444444444444
k_sMP_soil_to_oce, 0.0005247813411078716
k_P_beached_to_oce, 0
k_MP_beached_to_oce, 0
###############
,Year,P_prod_tot,P_waste_tot,P_rec_tot,P_inc_tot,P_disc_tot,MP_disc_tot,P_use,P_disc,MP_disc,sMP_disc,P_SurfOce,MP_SurfOce,sMP_SurfOce,MP_DeepOce,sMP_DeepOce,sMP_atm,sMP_soil,P_beach,MP_beach,sMP_beach,MP_sed,sMP_sed
178,1967.7999999999838,175.95578484629695,78.27926254226197,0.0,0.0,67.32016578634568,10.95909675591672,97.67652230403463,65.30180955923976,12.541767176389994,0.37323004005346444,0.015185384783811933,3.5839126461010426e-05,4.3875129679121165e-07,0.028335969349610392,0.003804178773764426,1.1847698067865286e-06,0.001265419662813441,0.009797479261049869,0.0011155029279157937,0.00011957368377190557,0.002787053392915304,7.742096073814922e-06
179,1967.8999999999837,178.08116119239693,79.60515644351051,0.0,0.0,68.46043454141943,11.144721902091508,98.4760047488863,66.40200531926705,12.758648933509733,0.38078825636392477,0.015465958514757698,3.6461744691136314e-05,-1.58954515624883e-06,0.02890196671296554,0.003892126511078937,3.362480163944867e-06,0.0012948651861952297,0.010003788192080922,0.001142373931109389,0.00012296036208547578,0.0028437361655403548,7.924114811346058e-06
180,1967.9999999999836,180.23178960069603,80.94838529359446,0.0,0.0,69.6156113524916,11.33277394110327,99.28340430710158,67.51643529332996,12.978479494558778,0.3884768428378854,0.015750790225801743,3.709289810026535e-05,-3.171017309641044e-06,0.029477555620427726,0.003981826195961358,5.068383173724706e-06,0.001324936781739994,0.010213826182718155,0.0011697976553582327,0.0001264284800750998,0.0029014018853158676,8.109576978843297e-06
181,1968.0999999999835,182.40787923299527,82.3090849062084,0.0,0.0,70.7858130193396,11.523271886869242,100.0987943267869,68.64520758619017,13.201284514011244,0.39629756539196387,0.016039923235633,3.773266192431749e-05,5.582548561130736e-07,0.030062861693481574,0.004073280260540763,1.160341656970817e-06,0.001355952587865783,0.010427647870237707,0.0011977838289703607,0.00012997971046243407,0.0029600639943552524,8.296175559738423e-06
182,1968.1999999999834,184.6096392510945,83.68739135827877,0.0,0.0,71.97115656812015,11.716234790159092,100.92224789281575,69.78843046315345,13.427089731338004,0.4042522052115399,0.016333400988935477,3.8381111645841366e-05,1.3154238452447791e-06,0.030658011534154494,0.00416656519509139,3.9500475147984417e-07,0.0013873987870842192,0.010645308395328137,0.0012263423166918714,0.00013361575535843998,0.0030197360529351995,8.4880104774886e-06
183,1968.2999999999834,186.83727881679386,85.08344098999623,0.0,0.0,73.17175925139712,11.911681738599533,101.75383782679751,70.94621234999997,13.655920971052089,0.412342558800479,0.01663126705544997,3.903832299399414e-05,2.6352275790389703e-06,0.03126313272652001,0.004261691659331375,-9.645508827829311e-07,0.0014195096692882299,0.010866863402512512,0.0012554831208106347,0.00013733834667435424,0.003080431739882387,8.68342410469055e-06
184,1968.3999999999833,189.0910070918932,86.497370404753,0.0,0.0,74.38773854808791,12.109631856665484,102.59363668714,72.11866183283266,13.887804142740599,0.42057043803087385,0.01693356512905175,3.9704371944485666e-05,7.77636951683051e-07,0.031878353838195615,0.0043587114724955986,1.0356482601726287e-06,0.0014520592258130635,0.0110923690405551,0.0012852163822579259,0.00014114924653596734,0.003142164852960112,8.884304491296235e-06
185,1968.4999999999832,191.37103323819224,87.92931646921038,0.0,0.0,75.6192121635213,12.310104305689514,103.44171676898176,73.3058876580377,14.122765241114907,0.42893767019280665,0.01724033902684426,4.037933471957399e-05,-1.0434787797783852e-06,0.03250380442183561,0.004457637883779897,2.9979019054255207e-06,0.0014852617217411407,0.011321881962852708,0.001315552381707957,0.0001450502477012029,0.0032049493092548773,9.089152102990153e-06
186,1968.599999999983,193.67756641749142,89.3794163132629,0.0,0.0,76.86629802940647,12.513118283856855,104.2981501042283,74.50799873215632,14.360830346046088,0.43744609804413415,0.017551632688268638,4.106328778802172e-05,-2.100603233229262e-06,0.03313961501661922,0.004558498475336202,4.153086575385461e-06,0.0015191741978223129,0.011555459327811065,0.0013465015406752619,0.00014904317398099383,0.00326879914556295,9.29767982447507e-06
187,1968.699999999983,196.01081579159063,90.84780733002329,0.0,0.0,78.12911430382032,12.718693026203319,105.16300846156732,75.72510412177448,14.602025622603419,0.44609757986029,0.017867490174228794,4.1756307865071033e-05,-6.267394135003496e-07,0.033785917149733585,0.004661315407750375,2.633138088621113e-06,0.0015539196313190643,0.01179315879920649,0.0013780744226099021,0.00015312988066344666,0.003333728518776865,9.509094917389283e-06
188,1968.799999999983,198.37099052228947,92.33462717584733,0.0,0.0,79.4077793712291,12.926847804618687,106.03636334644204,76.95731305344685,14.846377321098219,0.4548939894841049,0.018187955666230906,4.245847191241981e-05,1.4913049834645827e-06,0.034442843337851685,0.004766131722666723,4.328012201166992e-07,0.001589389886375535,0.012035038546533108,0.001410281733990455,0.0001573122549412878,0.003399751706271879,9.72438594711246e-06
189,1968.8999999999828,200.75829977138832,93.84001377033756,0.0,0.0,80.7024118424907,13.137601927847317,106.91828600105093,78.20473491360221,15.093911777124625,0.46383721637565456,0.018513073465538668,4.316985713821181e-05,1.6098395619212365e-06,0.0351105270886057,0.0048729951124810815,3.46998564885925e-07,0.0016254290693439152,0.012281157245335987,0.0014431343254147375,0.00016159221634258527,0.003466883106292401,9.94491119340942e-06
190,1968.9999999999827,203.17295270068743,95.36410529631323,0.0,0.0,82.01313055482971,13.350974741483924,107.80884740437432,79.46747924842114,15.344655411595719,0.47292916566211946,0.018842887992342645,4.3890540996997466e-05,5.494483842696815e-07,0.035789102902055656,0.004981934269475784,1.5082156030272903e-06,0.0016621006985757894,0.012531574077530333,0.0014766431926882507,0.00016597171716474103,0.0035351372383384022,1.0170341794769156e-05
191,1969.0999999999826,205.61515847198652,96.90704019984464,0.0,0.0,83.34005457186674,13.566985627978326,108.70811827214175,80.7456557637679,15.598634730788417,0.48217175818766744,0.019177443784943883,4.462060118973513e-05,-1.7877131858268017e-06,0.03647870627215293,0.005092983448061688,4.0199023555818816e-06,0.0016994103123953344,0.012786348731707099,0.0015108194779102895,0.00017045274291174268,0.0036045287435517784,1.0400797336452824e-05
192,1969.1999999999825,208.08512624708555,98.46895719024103,0.0,0.0,84.68330318360768,13.785654006633814,109.61616905684453,82.03937432508296,15.855876326381843,0.4915669305633594,0.019516785498951895,4.536011566376758e-05,-3.9768687503486626e-07,0.03717947368819946,0.0052061487325221366,2.591873706613353e-06,0.001737686507234857,0.01304554140342521,0.001545674470557704,0.00017503731273467123,0.0036750723851026847,1.0633912351370218e-05
193,1969.2999999999824,210.58306518778437,100.04999524004005,0.0,0.0,86.04299590643477,14.006999333605679,110.53306994774414,83.34874495727678,16.11640687549586,0.5011166352170701,0.01986095790649623,4.6109162612806245e-05,1.971241684028082e-07,0.037891542636302185,0.005321490011338681,2.005231029450867e-06,0.001776655082391087,0.0133092127954907,0.0015812196085662593,0.00017972747987545667,0.003746783048575867,1.087196426247152e-05
194,1969.3999999999824,213.1091844558829,101.65029358502312,0.0,0.0,87.41925248312025,14.231041101903308,111.45889087085936,84.67387784464609,16.380253140733117,0.5108228404434312,0.020210005895451653,4.68678204769224e-05,3.306201181839755e-06,0.03861505160082298,0.005439023710574944,-1.2388064829425663e-06,0.0018165376920586112,0.01357742411822301,0.0016174664794095766,0.00018452533211387413,0.003819675742356967,1.1113415155901153e-05
195,1969.4999999999823,215.66369321318143,103.26999172418684,0.0,0.0,88.81219288280106,14.457798841386223,112.39370148899413,86.01488333075223,16.64744197021481,0.5206875304537906,0.020563974468676544,4.7636167942531385e-05,2.1163260353924694e-06,0.03935014006582384,0.00555882340833295,6.271640021766675e-08,0.0018569154519221711,0.013850237089708653,0.0016544268211756278,0.0001894329922177718,0.003893765598018784,1.136166060355332e-05
196,1969.5999999999822,218.24680062148028,104.90922941978972,0.0,0.0,90.22193730101961,14.687292118770625,113.33757120169027,87.37187191836472,16.918000297627,0.5307127054261995,0.0209229087432645,4.841428394239643e-05,3.161128599863042e-07,0.04009694851650771,0.0056809042649931165,2.0101990367299897e-06,0.0018980343233498404,0.014127713936042502,0.0016921125236407375,0.00019445261839652584,0.003969067870707556,1.1614979857743632e-05
197,1969.699999999982,220.8587158425785,106.56814669731114,0.0,0.0,91.64860615968796,14.91954053762363,114.29056914526713,88.74495426932887,17.191955142254482,0.5409003815554101,0.021286853949808598,4.920224765560782e-05,-1.7308273753559416e-06,0.040855618440654995,0.005805300507184201,4.21924017510838e-06,0.0019399299764605033,0.014409917391556953,0.001730535629341072,0.00019958640475771437,0.004045597939529217,1.1873273326373641e-05
198,1969.799999999982,223.4996480382765,108.24688384546968,0.0,0.0,93.09232010710431,15.154563738365827,115.25276419280644,90.13424120448488,17.469333609022975,0.5512525911028953,0.021655855431678524,5.000013850759161e-05,-2.5851544180338956e-06,0.04162629233005525,0.005932040770676615,5.1681757028586535e-06,0.0019827063257568897,0.014696910699039225,0.0017697083346415985,0.00020483658176699996,0.004123371307935641,1.2135918214966145e-05
199,1969.899999999982,226.16980637037497,109.94558141622991,0.0,0.0,94.55320001795809,15.392381398272263,116.22422495414459,91.5398437035768,17.750162888539425,0.5617713824468941,0.022029958644309792,5.080803617009653e-05,1.1590661000751732e-06,0.04240911368193516,0.006061143111382761,1.256254744987949e-06,0.0020265919166535568,0.014988757609936957,0.0018096429908024624,0.00021020541671121597,0.004202403604110886,1.2401334438507507e-05
200,1969.9999999999818,228.86940000067304,111.66438022478292,0.0,0.0,96.03136699331361,15.633013231469675,117.2050197758897,92.9618729051395,18.034470257128756,0.5724588201324657,0.022409209154505193,5.1626020561196636e-05,1.8587762226370393e-06,0.04320422700038161,0.006192687943377778,5.637410448922374e-07,0.002071116134720237,0.015285522384552296,0.0018503521050427735,0.00021569521416465017,0.004282710581357439,1.2673326795559245e-05
201,1970.0999999999817,231.59863809097087,113.40342134955509,0.0,0.0,97.52694236061774,15.876478988937794,118.1952167414154,94.40044010640904,18.322283076874406,0.5833169849215741,0.022793652639748196,5.2454171845288714e-05,2.530496653982883e-06,0.04401177779776061,0.006326696394575065,-9.842730337965565e-08,0.0021164832017066936,0.015587269792224858,0.0018918483416017727,0.00022130831645851207,0.004364308118482431,1.2950506938070357e-05
202,1970.1999999999816,234.35772980306896,115.16284613222591,0.0,0.0,99.04004767371468,16.122798458511724,119.19488367084257,95.85565676324165,18.61362879565998,0.5943479738431836,0.023183334887528117,5.329257043310401e-05,8.304294745798837e-07,0.04483191259613237,0.0064632200798907195,1.7476263510535738e-06,0.002162558233753835,0.015894065111503656,0.0019341445227973502,0.00022704710415358246,0.00444721222018391,1.3234099470284024e-05
203,1970.2999999999815,237.1468842987664,116.94279617767299,0.0,0.0,100.57080471279916,16.371991464874327,120.20408812109297,97.32763448997031,18.908534947200845,0.6055539002433752,0.023578301794676446,5.414129698168543e-05,-8.855132100552322e-07,0.04566477892866154,0.006602284731391373,3.6112368449807927e-06,0.0022095039693622413,0.016205974130308103,0.001977253630081891,0.00023291399651603469,0.00453143901743703,1.3523039958883755e-05
204,1970.3999999999814,239.96631073986381,118.74341335405694,0.0,0.0,102.11933548448941,16.62407786956808,121.22289738580612,98.81648505938098,19.207029151094844,0.6169368938354869,0.023978599366714887,5.5000432394430565e-05,-1.2776325355456627e-06,0.046510525341023894,0.006743922231507188,4.076081553062508e-06,0.002257418994273542,0.016523063146078567,0.002021188805095417,0.0002389114519964173,0.004617004767880362,1.3816760165824111e-05
205,1970.4999999999814,242.81621828816188,120.56483979274446,0.0,0.0,103.68576222176067,16.87907757098433,122.25137849541643,100.32232040255019,19.509139112850733,0.6284991007502695,0.02438427371721427,5.587005782106355e-05,2.8383330583828443e-06,0.0473693013928085,0.006888154585348561,-2.242370749994827e-07,0.0023065188090768216,0.0168453989659165,0.00206596335071603,0.00024504196871179355,0.004703925856202111,1.4113794072424579e-05
206,1970.5999999999813,245.69681610545965,122.40721788831992,0.0,0.0,105.27020738395562,17.137010504364888,123.28959821713859,101.8452526087585,19.814892623928483,0.6402426835860591,0.024795371067164153,5.675025465765187e-05,2.182003654392186e-06,0.04824125765891599,0.0070350741077470766,5.215248596720907e-07,0.0023562301618754206,0.017173048906714276,0.0021115907321075903,0.0002513080849310285,0.004792218794526373,1.4418750400855996e-05
207,1970.6999999999812,248.60831335355772,124.27069029864651,0.0,0.0,106.87279365683652,17.397896641810608,124.33762305491004,103.38539392544705,20.12431756178681,0.6521698214589745,0.025211937744353353,5.764110454663231e-05,1.7369767527846966e-06,0.04912654573095258,0.007184693648319602,1.0447087629602522e-06,0.0024068827768804974,0.01750608079527513,0.0021580845777646436,0.00025771237956321414,0.0048819002227994375,1.4729288441626064e-05
208,1970.799999999981,251.55091919425533,126.15539994482691,0.0,0.0,108.49364395255171,17.66175599227588,125.3955192494273,104.94285675808756,20.437441889916332,0.6642827100531294,0.025634020182761227,5.854268937681419e-05,1.8371440270009536e-07,0.050025318218620655,0.0073370618457067795,2.740342243527497e-06,0.002458407606949962,0.017844562968423336,0.0022054586805545597,0.000264257472649224,0.004972986909176096,1.5046139895864986e-05
209,1970.899999999981,254.52484278935265,128.0614900111598,0.0,0.0,110.13288140959806,17.92860860156249,126.46335277819145,106.51775367004848,20.754293657872083,0.6765835616708684,0.02606166492195847,5.9455091283367786e-05,-2.0209132046964665e-06,0.05093772875110486,0.007492217855711383,5.125431102847491e-06,0.0025108482112713394,0.018188564273104574,0.002253726998756857,0.00027094602585639384,0.005065495750405929,1.5369171925933605e-05
210,1970.999999999981,257.53029330064993,129.98910394521684,0.0,0.0,111.79062939288703,18.19847455233044,127.54118935543181,108.1101973825655,21.07490100132292,0.6890746052830135,0.02649491860651869,6.037839264786813e-05,3.194691703184931e-07,0.05186393197845414,0.007650174750265485,2.7063679594967916e-06,0.002564548299161447,0.018538154066477026,0.0023029036570997186,0.00027778074297631094,0.0051594437722196395,1.569594332121769e-05
211,1971.0999999999808,260.5674798899474,131.93838545777237,0.0,0.0,113.46701149368477,18.47137396408822,128.62909443217316,109.72030077458507,21.39929214208013,0.7017580865791364,0.02693382798543962,6.131267609828776e-05,1.0764966180454592e-06,0.05280408357296045,0.00781100953914567,1.9620811491538304e-06,0.0026191349814122158,0.0188934022159933,0.0023530029477936507,0.00028476437042571334,0.005254848129715423,1.602953220687309e-05
212,1971.1999999999807,263.6366117190438,133.9094785228771,0.0,0.0,115.1621515296748,18.747326993202876,129.72713319616497,111.34817688273131,21.72749538814613,0.7146362680178467,0.027378439911574088,6.225802450903426e-05,3.6251752877111425e-06,0.05375834023053323,0.007974746459494466,-6.75481884449869e-07,0.0026748370396542914,0.019254379099473053,0.0024040393315622652,0.0002918996977504828,0.0053517261077453354,1.636838703970563e-05
213,1971.2999999999806,266.7378979497405,135.90252737777703,0.0,0.0,116.87617354488857,19.026353832888876,130.83537057196205,112.99393890114085,22.05953913374143,0.7277114288771055,0.027828801341070644,6.321452100093842e-05,3.183205480023705e-06,0.054726859672070007,0.008141455943403873,-1.5045521660113573e-07,0.002731367135186927,0.019621155605166783,0.002456027438670218,0.00029918955813272715,0.005450095121301703,1.6714932217790588e-05
214,1971.3999999999805,269.8715477438371,137.91767652297213,0.0,0.0,118.60920180975636,19.308474713216217,131.95387122086362,114.65770018141757,22.395451859351045,0.7409858653045429,0.028284959332823326,6.418224894129346e-05,2.5368736314593383e-07,0.05570980064482341,0.008311179292742162,3.0052929116056926e-06,0.0027887726358615285,0.01999380313181118,0.0025089820699481877,0.00030663682890094083,0.005549972715903539,1.706901779784564e-05
215,1971.4999999999804,273.03777026313367,139.95507072221162,0.0,0.0,120.36136082110238,19.59370990110974,133.08269954092054,116.33957423253217,22.73526213176207,0.754461890367807,0.028746961047930952,6.51612919438755e-05,-1.6117427406192762e-06,0.05670732292376421,0.008483941216950997,5.036976432111417e-06,0.0028472940401888694,0.02037239358867548,0.0025629181978149966,0.00031424443204323814,0.005651376567982995,1.742900947053894e-05
216,1971.5999999999804,276.2367746694306,142.0148550024542,0.0,0.0,122.13277530211126,19.88207970034374,134.22191966697457,118.0396747206929,23.078998604096117,0.7681418341049321,0.02921485374916539,6.615173386894712e-05,-1.5654465019843748e-06,0.057719587312941065,0.008659782071466565,5.048480891025649e-06,0.002907000885064947,0.020756999395599787,0.0026178509672967576,0.0003220153347236449,0.005754324485271882,1.7794591633172045e-05
217,1971.6999999999803,279.4687701245273,144.09717465391682,0.0,0.0,123.92357020236905,20.173604451548524,135.37159547060855,119.75811546929077,23.426690015854014,0.7820280435747148,0.029688684800448565,6.715365882329618e-05,1.8276981790432374e-06,0.05874675564683596,0.00883873941656051,1.522603011607565e-06,0.0029680000739728,0.02114769348302501,0.0026737956970430887,0.0003299525498014477,0.005858834407188168,1.8165163542005157e-05
218,1971.7999999999802,282.7339657902242,146.2021752300586,0.0,0.0,125.73387069785117,20.468304532208414,136.53179056016344,121.49501045879174,23.77836519295174,0.7961228829071215,0.030168501666338374,6.816715116025422e-05,2.3755158629740346e-06,0.05978899079171659,0.009020894053364056,1.0057322621973552e-06,0.003029915942367292,0.021544549292014707,0.002730767880340341,0.0003380591363535849,0.005964924405222563,1.854384217580322e-05
219,1971.89999999998,286.03257082832096,148.33000254754307,0.0,0.0,127.56380219088793,20.766200356656245,137.7025682807755,123.25047382660728,24.134053047752648,0.8104287333537016,0.03065435191152301,6.919229547970678e-05,2.4009396069410532e-06,0.0608464566469846,0.009206279570515683,1.0420701781070012e-06,0.003092911955986206,0.02194764077426916,0.0027887831861218796,0.00034633820020007106,0.006072612683325089,1.892959645759622e-05
220,1971.99999999998,289.36479440061703,150.48080268628823,0.0,0.0,129.4134903102086,21.067312376080547,138.88399171432658,125.02461986704249,24.493782579112356,0.824947993338028,0.031146283200323657,7.022917662813351e-05,3.319763788685675e-07,0.06191931814652043,0.009394951888964078,3.2935412337880967e-06,0.0031569052472031184,0.022357042392131602,0.002847857459975342,0.0003547928944324506,0.006181917578291709,1.93232943591685e-05
221,1972.09999999998,292.7308456689132,152.65472198945966,0.0,0.0,131.2830609109361,21.37166107852457,140.07612367945117,126.81756303119512,24.857582872415502,0.839683078506154,0.031644343296205704,7.127787969863394e-05,-3.7203160845290374e-07,0.06300774126002466,0.009586939245441281,4.102933315172007e-06,0.003222131583836235,0.02277282911858682,0.0029080067251468873,0.00036342641994526994,0.006292857560151023,1.9723353367807018e-05
222,1972.1999999999798,296.1309337950095,154.8519070634265,0.0,0.0,133.1726400745475,21.679266988879913,141.27902673158042,128.62941792682113,25.22548309960699,0.8546364217770862,0.032148580061297866,7.233849003094093e-05,-4.855903365281507e-07,0.06411189299435581,0.00978229411459976,4.2890663065159215e-06,0.003288558951728856,0.02319507643725239,0.0029692471835424446,0.0003722420259705517,0.006405451232550958,2.013025518435665e-05
223,1972.2999999999797,299.56526794070595,157.07250477783123,0.0,0.0,135.08235410893556,21.990150668896582,142.49276316287205,130.4602993183006,25.597512519239324,0.8698104733932817,0.0326590414559192,7.341109321146626e-05,1.7106503689112983e-06,0.0652319413948644,0.009981055512458417,2.034250958275412e-06,0.0033563133708888735,0.023623860342362597,0.003031595216725892,0.0003812430106152747,0.006519717333145545,2.0543267491271717e-05
224,1972.3999999999796,303.03405726780164,159.31666226554066,0.0,0.0,137.01232954836576,22.304332717175892,143.71739500225812,132.31032212650004,25.97370047650322,0.8852077009711512,0.03317577553811417,7.449577507332134e-05,2.1553934250616487e-06,0.06636805554672401,0.010183295367115002,1.632108769321363e-06,0.003425155180922189,0.024059257338745085,0.0030950673869142215,0.0003904327214018406,0.006635674733981714,2.0964475917381623e-05
225,1972.4999999999795,306.53751093809757,161.58452692265558,0.0,0.0,138.9626931534847,22.621833769171978,144.9529840154392,134.17960142868526,26.354076403266205,0.9008305895515984,0.03369883046319544,7.559262169634404e-05,1.8146830951207881e-06,0.06752040557625826,0.01038905795767758,2.061347007974243e-06,0.003495163109516391,0.024501344441790557,0.0031596804379696183,0.0003998145558115221,0.006753342441886138,2.139351758659707e-05
226,1972.5999999999794,310.0758381133924,163.87624640851473,0.0,0.0,140.9335719113236,22.942674497192275,146.19959170487493,136.06825245842927,26.73866981811043,0.9166816416505592,0.03422825448329358,7.670171940712965e-05,2.4365693270362364e-07,0.06868916265226496,0.010598395995235821,3.79228612974279e-06,0.003566326779499605,0.02495019917741565,0.0032254512963884713,0.0004093919618308833,0.006872739598852138,2.183071832189766e-05
227,1972.6999999999794,313.64924795548785,166.19196864568715,0.0,0.0,142.92509303529198,23.26687561039642,147.45727930979766,137.9763906055112,27.12751032636877,0.9327633773095707,0.03476409594691489,7.782315477906813e-05,9.172891501552056e-07,0.06987449898733629,0.01081134075441768,3.151188306232518e-06,0.0036388841075192663,0.02540589958201905,0.003292397072287321,0.0004191684385011617,0.006993885482426612,2.2274495117263263e-05
228,1972.7999999999793,317.25794962618323,168.53184181995547,0.0,0.0,144.9373839651627,23.594457854794005,148.7261078062246,139.90413141580666,27.520627620159537,0.9490783341463519,0.035306403298506046,7.895701463236217e-05,2.317968704173471e-06,0.0710765878391757,0.011027952018796678,1.7424858938796473e-06,0.003712757213886793,0.0258685242024308,0.003360535060385678,0.00042914753647060297,0.007116799506097029,2.2725698944102286e-05
229,1972.8999999999792,320.90215228727834,170.89601438039887,0.0,0.0,146.97057236714417,23.925442013256113,150.00613790687615,141.85159059126474,27.918051478435178,0.9656290674054085,0.035855225078026236,8.010338603409208e-05,3.7316221655523297e-06,0.07229560351191226,0.011248285604628764,3.211099173999237e-07,0.003787919276404131,0.026338152095855376,0.003429882740985767,0.00043933285854974097,0.007241501219678487,2.3184790455563218e-05
230,1972.999999999979,324.58206510057335,173.28463503929285,0.0,0.0,149.02478613379293,24.259848905501283,151.2974300612771,143.81888398972555,28.31981176700504,0.9824181500086523,0.03641060992052589,8.126235629822054e-05,2.5069557186898524e-06,0.07353172135741055,0.01147240872236578,1.690024354817814e-06,0.0038642210616842837,0.02681486282980825,0.0035004577809491424,0.00044972806026961134,0.0073680103097008235,2.3653175497164925e-05
231,1973.099999999979,328.29789722786836,175.6978527721213,0.0,0.0,151.10015338402548,24.597699388097286,152.60004445574373,145.80612762483722,28.725938438574104,0.9994481726060331,0.03697260655573253,8.24340129856242e-05,1.7879473206764553e-06,0.074785117776578,0.011700356649646937,2.5254215274772144e-06,0.003941880337087542,0.027298736482046327,0.0035722780346701777,0.00046033685044289107,0.00749634659979574,2.412943726734114e-05
232,1973.199999999979,332.04985783096294,178.13581681767158,0.0,0.0,153.19680246319876,24.93901435447431,153.91404101328806,147.81343766604138,29.136461532792758,1.0167217436261982,0.03754126380764333,8.361844390416604e-05,-1.7642840840523416e-07,0.07605597022066832,0.011932192639206633,4.678500162671351e-06,0.004020805255396809,0.027789853640492145,0.0036453615450464318,0.00047116299172795243,0.007626530051084017,2.4614545426898296e-05
233,1973.2999999999788,335.83815607165786,180.5986766779295,0.0,0.0,155.31486194302056,25.283814734910425,155.2394793937249,149.84093043838976,29.551411176278993,1.0342414893271643,0.038116630594124484,8.48157371086969e-05,1.137147543270441e-06,0.07734445719258291,0.012167945332906459,3.367210897447242e-06,0.004101301294739033,0.028288295403152145,0.0037197265444458612,0.00048221030119582496,0.007758580762562806,2.5106413566750995e-05
234,1973.3999999999787,339.6630011117525,183.08658211809873,0.0,0.0,157.4544606215661,25.63212149653413,156.57641899364998,151.8887224224645,29.970817582657705,1.052010053847011,0.038698755926516545,8.602598090109904e-05,1.6002079712892992e-06,0.07865075824816736,0.012407692405942644,2.9561883882305607e-06,0.0041831265444031256,0.02879414337802922,0.0037953914556708955,0.0004934826509000527,0.007892518971492934,2.560717234276019e-05
235,1973.4999999999786,343.52460211304646,185.59968316665638,0.0,0.0,159.61572752332555,25.983955643332216,157.92491894638633,153.9569302543328,30.394711052604876,1.070030099254582,0.039287688909246755,8.724926383034324e-05,2.7380559159646735e-06,0.07997505399750597,0.01265148040664101,1.8328913054034265e-06,0.00426639714398694,0.029307479683029176,0.00387237489291934,0.0005049839684494411,0.008028365053786287,2.6116198748265033e-05
236,1973.5999999999785,347.42316823734126,188.1381301153123,0.0,0.0,161.79879189916997,26.339338216144043,159.2850381220251,156.04567072541636,30.823121973878507,1.088304305600216,0.039883478739447434,8.848567469251229e-05,2.6343492447431145e-06,0.08131752610621264,0.012899375727331071,2.023291862581908e-06,0.0043510116111149695,0.029828386945861932,0.003950695662742116,0.0005167182375836779,0.008166139524393276,2.663454808881944e-05
237,1973.6999999999784,351.3589086464352,190.70207351897932,0.0,0.0,164.00378322632372,26.69829029265746,160.65683512745193,158.15506078237195,31.256080821350555,1.1068353709664864,0.04048617470658023,8.973530253083324e-05,1.7289441222718155e-06,0.08267835729671888,0.013151432118474742,3.062385278309801e-06,0.004437017804198058,0.03035694830393695,0.00403037276499784,0.0005286894987518297,0.008305863037690304,2.7162128848297122e-05
238,1973.7999999999784,355.3320325021291,193.29166419584092,0.0,0.0,166.23083120842475,27.060832987418067,162.04036830628445,160.28521752705382,31.69361815705275,1.1256260115189685,0.04109582619206677,9.09982366357402e-05,2.4259595254734882e-08,0.08405773134955827,0.013407706346520321,4.94762615890937e-06,0.0045244361070295586,0.03089324740425332,0.004111425393804226,0.0005409018496936868,0.008447556387867395,2.7699063965548658e-05
239,1973.8999999999783,359.3427489662242,195.90705322730892,0.0,0.0,168.48006577548705,27.426987451823596,163.43569573891145,162.43625821638517,32.13576463020708,1.144678961557009,0.04171248266892532,9.227456654490033e-05,-4.001953899770434e-07,0.08545583310464806,0.013668244106626466,5.4805660157182456e-06,0.004613418581485845,0.03143736840328451,0.004193872938486255,0.0005533594460239694,0.00859124050931578,2.8244465577683993e-05
240,1973.9999999999782,363.39126720051826,198.54839195802276,0.0,0.0,170.7516170839012,27.796774874123546,164.84287524249163,164.6083002622611,32.58255097726157,1.1639969735645308,0.04233619370141303,9.356438204325737e-05,1.8366255978619597e-06,0.08687284846256764,0.013933095579193342,3.201172267336728e-06,0.0047040732966528945,0.03198939596685795,0.004277734984521221,0.0005660665018193636,0.008736936477015605,2.879778748539007e-05
